Date,XLE_ret_1d,XLE_ret_5d,XLE_ret_20d,XLE_macd,XLE_rsi_14,XLE_vol_20d,Term_Spread_level,Term_Spread_diff,Credit_Spread_level,Credit_Spread_diff,Breakeven_Inflation_level,Breakeven_Inflation_diff,VIX_level,VIX_diff,Gold_Spot_logret,WTI_Crude_logret,DXY_logret,target
2021-08-02,-0.00751959645256686,-0.014178888542543757,-0.1094524992587147,-0.5174452950572643,41.1166256447267,0.3090156999017545,1.03,-0.020000000000000018,1.95,0.0,2.37,-0.029999999999999805,19.46,1.2200000000000024,-0.011472668683580784,-0.036082129528796476,-0.0013679150117523022,0.01699069999544527
2021-08-03,0.01699069999544527,0.01210668540302005,-0.05937327882062844,-0.47000003513889155,45.85671567655165,0.3006745227450789,1.02,-0.010000000000000009,1.97,0.020000000000000018,2.38,0.009999999999999787,18.04,-1.4200000000000017,0.009383822359378102,-0.009440013744507703,0.00035844435535234973,-0.027449115838286707
2021-08-04,-0.027449115838286707,-0.024436157849456075,-0.0704348328038527,-0.481317851041716,40.24897534322146,0.3096518733574539,1.02,0.0,1.96,-0.010000000000000009,2.35,-0.029999999999999805,17.97,-0.07000000000000028,-0.011285298336357765,-0.03529862976314312,0.0020504371141745123,0.011274076573218161
2021-08-05,0.011274076573218161,-0.022771764836498926,-0.05338039331513513,-0.4627626600705206,43.29158382084953,0.3138905238212346,1.02,0.0,1.95,-0.010000000000000009,2.33,-0.020000000000000018,17.28,-0.6899999999999977,-0.014627825974230846,0.013256804241062686,-0.0002818214354691523,0.009130630542988337
2021-08-06,0.009130630542988337,0.0024266948207980715,-0.06528304294291501,-0.4250027507902914,45.72670946680942,0.30467808072609864,1.1,0.08000000000000007,1.94,-0.010000000000000009,2.37,0.040000000000000036,16.15,-1.1300000000000026,-0.021985265028609507,-0.012230787295063023,0.0060093996371595815,-0.014239459474275507
2021-08-09,-0.014239459474275507,-0.004293168200910385,-0.07800763751852037,-0.4184956680118752,42.65807393899153,0.30704790709235585,1.1,0.0,1.95,0.010000000000000009,2.37,0.0,16.72,0.5700000000000003,-0.027803251405895704,-0.02522014696560788,0.0015612805669524105,0.017465919220202922
2021-08-10,0.017465919220202922,-0.003817948976152677,-0.052932779172137144,-0.374326350530076,47.33422895732982,0.31580678500466625,1.12,0.020000000000000018,1.95,0.0,2.4,0.029999999999999805,16.79,0.07000000000000028,-0.006865101836925174,0.026245112279733602,0.0011827958368197564,0.007821156884368975
2021-08-11,0.007821156884368975,0.03145232374650299,-0.014870899602012414,-0.3198993769984071,49.35136508318533,0.3002124235108921,1.12,0.0,1.99,0.040000000000000036,2.42,0.020000000000000018,16.06,-0.7300000000000004,0.024304804532030485,0.014095997403170522,-0.0014302846338347397,-0.0009993005728158922
2021-08-12,-0.0009993005728158922,0.01917894660046889,-0.0017980226600068368,-0.2756058863169173,49.09176460716418,0.29607228947645087,1.13,0.009999999999999787,1.99,0.0,2.41,-0.009999999999999787,15.59,-0.46999999999999886,-0.017214181175638023,-0.002600781700057256,0.0012153348775123642,-0.01186778487034826
2021-08-13,-0.01186778487034826,-0.0018194688128675414,0.01508693244113771,-0.26129496471384783,46.01580897633523,0.28002342984515255,1.06,-0.06999999999999984,1.98,-0.010000000000000009,2.37,-0.040000000000000036,15.45,-0.14000000000000057,0.0166229462164304,-0.011056266248410133,-0.005572546257702797,-0.018585238303338893
2021-08-16,-0.018585238303338893,-0.0061652476419310305,0.03247378673728409,-0.2834012800993193,41.67816342591869,0.25550648546162386,1.05,-0.010000000000000009,1.97,-0.010000000000000009,2.36,-0.010000000000000231,16.12,0.6700000000000017,-0.00905991641913417,-0.013549544553790172,0.001188251573815197,-0.010360639714276141
2021-08-17,-0.010360639714276141,-0.033991806576410204,0.008786667409829842,-0.31743441859108046,39.47626946871732,0.25495083769974325,1.03,-0.020000000000000018,1.98,0.010000000000000009,2.33,-0.029999999999999805,17.91,1.7899999999999991,-0.014880779626255483,-0.014036366031791543,0.005404894777849183,-0.02104897750680978
2021-08-18,-0.02104897750680978,-0.06286194096758911,-0.04654902258205877,-0.38036711206934015,35.44320226725765,0.23216087772316885,1.04,0.010000000000000009,1.97,-0.010000000000000009,2.32,-0.010000000000000231,21.57,3.66,-0.027481004760323603,-0.017291497110060994,6.442399581318396e-05,-0.02629461836703503
2021-08-19,-0.02629461836703503,-0.08815725876180824,-0.06161330341954012,-0.4739996541156195,31.24873926410973,0.24559237695661226,1.02,-0.020000000000000018,1.98,0.010000000000000009,2.28,-0.040000000000000036,21.67,0.10000000000000142,-0.021316731180032043,-0.025882886168473042,0.00462765415787891,0.0021815017377381216
2021-08-20,0.0021815017377381216,-0.07410797215372185,-0.05572885566910731,-0.5379681739055471,31.959519979972427,0.24628190930230734,1.03,0.010000000000000009,1.96,-0.020000000000000018,2.27,-0.009999999999999787,18.56,-3.110000000000003,0.0008741606628106195,-0.022869029038457382,-0.000769790056402714,0.036795594799685305
2021-08-23,0.036795594799685305,-0.018727139050697762,-0.04336444343608298,-0.5133512800212365,42.89509266176456,0.2674097040096855,1.02,-0.010000000000000009,1.97,0.010000000000000009,2.27,0.0,17.15,-1.4100000000000001,0.043294113057262315,0.05317906540398825,-0.0057708763886461165,0.016456990516158662
2021-08-24,0.016456990516158662,0.008090491179737105,-0.017612578969805857,-0.45670441125123773,47.10050887388312,0.2738530928749426,1.05,0.030000000000000027,1.95,-0.020000000000000018,2.3,0.029999999999999805,17.22,0.07000000000000028,0.004326546655679451,0.02778999712967882,-0.0006994850998946618,0.0076155559993752
2021-08-25,0.0076155559993752,0.03675502468592226,-0.019090750384619902,-0.3923605179271519,48.9950632850777,0.2731884851916961,1.12,0.07000000000000006,1.93,-0.020000000000000018,2.35,0.050000000000000266,16.79,-0.4299999999999997,-0.016187266483468247,0.01528991856797876,-0.0007322930791712926,-0.01528955404522822
2021-08-26,-0.01528955404522822,0.047760089007728976,-0.04398998799010919,-0.36699296027520845,45.48632393633729,0.27471091365814354,1.09,-0.030000000000000027,1.92,-0.010000000000000009,2.33,-0.020000000000000018,18.84,2.0500000000000007,-0.006177148821014091,-0.016475806640548186,0.002549937633272705,0.026301084559301767
2021-08-27,0.026301084559301767,0.07187967182929265,-0.0016210743164986675,-0.2918817061573016,51.902603604742865,0.2872249391000294,1.09,0.0,1.92,0.0,2.39,0.06000000000000005,16.39,-2.4499999999999993,0.040602002854263304,0.020843261537424038,-0.004048501341220987,-0.011832043380620055
2021-08-30,-0.011832043380620055,0.023252033648987445,-0.005933521244551848,-0.2528414733736746,49.08346924464309,0.28910795563087016,1.09,0.0,1.92,0.0,2.37,-0.020000000000000018,16.19,-0.1999999999999993,-0.01695082962330491,0.0063712929108411046,-0.0003561042235981295,-0.0067950431328288015
2021-08-31,-0.0067950431328288015,0.0,-0.029719264372825873,-0.2325354052568862,47.50253415335906,0.2824970233681988,1.1,0.010000000000000009,1.94,0.020000000000000018,2.33,-0.040000000000000036,16.48,0.28999999999999915,0.013971533512225853,-0.012344939289773264,-0.0002914523523024389,-0.014778081412453046
2021-09-01,-0.014778081412453046,-0.022393637411828395,-0.017048229946992153,-0.24229520482057865,44.203657442096286,0.2703718462699425,1.11,0.010000000000000009,1.92,-0.020000000000000018,2.34,0.009999999999999787,16.11,-0.370000000000001,-0.010497996832401749,0.0029184319561366876,-0.0019127386623142295,0.025055664170693374
2021-09-02,0.025055664170693374,0.017951580804093235,-0.0032666423495170335,-0.1989184642528663,50.51129976821925,0.2827140219556141,1.09,-0.020000000000000018,1.92,0.0,2.32,-0.020000000000000018,16.41,0.3000000000000007,0.0010547729449236554,0.020764985461899244,-0.0024258976342413138,-0.005742427592849081
2021-09-03,-0.005742427592849081,-0.014091931348057495,-0.018139700485354415,-0.1738350525345389,49.12728279752183,0.28115425296140456,1.12,0.030000000000000027,1.91,-0.010000000000000009,2.34,0.020000000000000018,16.41,0.0,0.02410472309666118,-0.010472802125564952,-0.0020623039980539283,0.0
2021-09-06,0.0,-0.0022598879674374786,-0.00390024101107891,-0.15220178064656764,49.127282797521836,0.27670665006584705,1.12,0.0,1.91,0.0,2.34,0.0,16.41,0.0,0.0,0.0,0.0,-0.005982483030984537
2021-09-07,-0.005982483030984537,-0.001447327865593277,-0.027348643262266516,-0.14508509434520533,47.56189705735929,0.2692755153983455,1.16,0.039999999999999813,1.91,0.0,2.36,0.020000000000000018,18.14,1.7300000000000004,-0.027876889018084532,-0.012334191047063616,0.005169426349250229,-0.012911466328976974
2021-09-08,-0.012911466328976974,0.0004192872178827662,-0.04808126647561253,-0.16258529631029006,44.311102249626636,0.2699480519062921,1.13,-0.030000000000000027,1.91,0.0,2.38,0.020000000000000018,17.96,-0.17999999999999972,-0.006597680626993209,0.01262258326247272,0.0015229662976616854,0.0020938031099963575
2021-09-09,0.0020938031099963575,-0.022542573842814283,-0.04498816279280024,-0.1704548528776897,44.96448314560151,0.27038446232595637,1.07,-0.05999999999999983,1.9,-0.010000000000000009,2.38,0.0,18.8,0.8399999999999999,-0.009940439705250914,-0.015986388993725318,-0.0018797404147814127,-0.0004184100479452713
2021-09-10,-0.0004184100479452713,-0.017218556297910453,-0.0335387879703972,-0.17547567522676033,44.85114241736977,0.26802662920511805,1.12,0.050000000000000044,1.88,-0.020000000000000018,2.4,0.020000000000000018,20.95,2.1499999999999986,-0.013227808422763734,0.022596558198328724,0.0011131465909680225,0.028263872107767228
2021-09-13,0.028263872107767228,0.011045315809856831,0.013310322440708804,-0.1227657705119114,53.49808350081795,0.28014411335937023,1.12,0.0,1.87,-0.009999999999999787,2.37,-0.029999999999999805,19.37,-1.5799999999999983,0.013150959239248618,0.010259423131016117,0.0010040107290121309,-0.01454794636105868
2021-09-14,-0.01454794636105868,0.0024798524797825334,0.009123015793926324,-0.10838888481780629,49.193271863806835,0.28271251130214,1.07,-0.050000000000000044,1.87,0.0,2.33,-0.040000000000000036,19.46,0.08999999999999986,0.0031459837955477724,-0.00014177358781817647,-0.0005612580963100989,0.036677193778670854
2021-09-15,0.036677193778670854,0.052068512587430504,0.0668491870794069,-0.023696009874356605,58.38627539674983,0.29830099070240257,1.1,0.030000000000000027,1.85,-0.020000000000000018,2.35,0.020000000000000018,18.18,-1.2800000000000011,0.0053484235074967145,0.02878902007666152,-0.0008100620950500591,-0.01140582650121693
2021-09-16,-0.01140582650121693,0.03856888297621707,0.08173797894522512,0.020193803940305344,55.01057900685262,0.28296923972218213,1.11,0.010000000000000009,1.84,-0.010000000000000009,2.35,0.0,18.69,0.5100000000000016,-0.04911788684277133,0.0013766521997947516,0.0041406140676057464,-0.0074740273180856345
2021-09-17,-0.0074740273180856345,0.03151326570607681,0.07208244988940138,0.039592446627686684,52.873586828494226,0.2858921126892855,1.14,0.029999999999999805,1.83,-0.010000000000000009,2.33,-0.020000000000000018,20.81,2.1199999999999974,-0.009974342666981554,-0.008288485080056722,0.0028260292707252745,-0.043088686966981975
2021-09-20,-0.043088686966981975,-0.03983929336867235,-0.0078018318772657535,-0.028623345530380817,42.80633266821531,0.30299713962029295,1.08,-0.05999999999999983,1.84,0.010000000000000009,2.29,-0.040000000000000036,25.71,4.900000000000002,-0.009421772100933727,-0.023580039885445533,0.0008687678523160645,0.002325828302925793
2021-09-21,0.002325828302925793,-0.022965518704688066,-0.021932994090498672,-0.07735511037752474,43.41988291546693,0.29666187472190275,1.11,0.030000000000000027,1.83,-0.010000000000000009,2.29,0.0,24.36,-1.3500000000000014,-0.00016322533293410902,0.0014192451999074445,-0.0007722008105723445,0.030368390266968855
2021-09-22,0.030368390266968855,-0.029274322216389956,0.0008198401770947762,-0.056420110068277296,50.94225221413558,0.3158946379428179,1.07,-0.040000000000000036,1.83,0.0,2.28,-0.010000000000000231,20.87,-3.4899999999999984,0.001468069752291382,0.026037305147087204,0.002764297347013438,0.03443408758323426
2021-09-23,0.03443408758323426,0.01656559186806134,0.050543481805557476,0.028830048123506202,57.98751389393968,0.3327482718967808,1.14,0.06999999999999984,1.81,-0.020000000000000018,2.31,0.03000000000000025,18.63,-2.240000000000002,-0.01817558978168077,0.014540722585482755,-0.0046006676499567275,0.007493626074186687
2021-09-24,0.007493626074186687,0.03153324526033338,0.031736023320442265,0.11044963020398058,59.38344746104401,0.32143065050155617,1.18,0.040000000000000036,1.8,-0.010000000000000009,2.34,0.029999999999999805,17.75,-0.879999999999999,-0.005910035098868685,0.010162000597925646,0.003155186133315658,0.034942267310638486
2021-09-27,0.034942267310638486,0.10956419953795395,0.07851033401170077,0.24533164317069023,65.29798419671451,0.33798663472781726,1.17,-0.010000000000000009,1.78,-0.020000000000000018,2.35,0.010000000000000231,18.76,1.0100000000000016,0.0030010025856989754,0.018167745222865975,0.0005998607645997634,0.003409094210773096
2021-09-28,0.003409094210773096,0.11064746544580134,0.08871447135530261,0.3553921189346845,65.83086523926411,0.3356264462479254,1.23,0.06000000000000005,1.8,0.020000000000000018,2.38,0.029999999999999805,23.25,4.489999999999998,-0.0012493234457178694,-0.0013246789591088337,0.004093001134805607,0.0
2021-09-29,0.0,0.08027907517883241,0.10349255276775572,0.4375717837761677,65.8308652392641,0.32842789225608593,1.25,0.020000000000000018,1.81,0.010000000000000009,2.37,-0.009999999999999787,22.56,-0.6900000000000013,-0.024721782113222627,-0.005049844618327228,0.00608176076090577,-0.015241293320788376
2021-09-30,-0.015241293320788376,0.030603694274809787,0.06319559527627397,0.4650621561303083,61.00239764915699,0.3272214722188357,1.24,-0.010000000000000009,1.85,0.040000000000000036,2.37,0.0,23.14,0.5800000000000018,0.01610067828882478,0.002129359335315448,-0.0011454754975288675,0.03304369357937211
2021-10-01,0.03304369357937211,0.05615376177999535,0.10198171644849527,0.5511009133179599,66.74794031311498,0.3418622621814616,1.21,-0.030000000000000027,1.85,0.0,2.38,0.009999999999999787,21.15,-1.990000000000002,-0.0043807989185090865,0.010447757535758741,-0.0020715488246233938,0.0162125879778226
2021-10-04,0.0162125879778226,0.037424082447179444,0.11819430442631766,0.6473295588260299,69.20493165678413,0.343494944944903,1.22,0.010000000000000009,1.85,0.0,2.38,0.0,22.96,1.8100000000000023,0.01008073052835673,0.021732913405120385,-0.002758093659968117,0.005830920310793144
2021-10-05,0.005830920310793144,0.03984590854719956,0.13000770776809556,0.7281089299924588,70.07095563071611,0.3406179350572203,1.26,0.040000000000000036,1.84,-0.010000000000000009,2.45,0.07000000000000028,21.3,-1.6600000000000001,-0.003684479130497875,0.018999615200272817,0.0021198297161682837,-0.010593706379474616
2021-10-06,-0.010593706379474616,0.02925220216772499,0.13232546771759782,0.7599661703081217,66.42474831141199,0.338961343951105,1.23,-0.030000000000000027,1.84,0.0,2.43,-0.020000000000000018,21.0,-0.3000000000000007,0.01738161768953984,-0.019257114879821166,0.003091783743273757,0.007682496172016211
2021-10-07,0.007682496172016211,0.052175991660529566,0.13791416077961782,0.7930171002385364,67.73409063914897,0.33855263998609136,1.26,0.030000000000000027,1.85,0.010000000000000009,2.46,0.029999999999999805,19.54,-1.4600000000000009,0.013674726909551052,0.010248616477885292,-0.0005199408021294893,0.030329825937434586
2021-10-08,0.030329825937434586,0.049462124018592006,0.16866239676499753,0.8772818789562287,72.39842700089916,0.3472246279521802,1.29,0.030000000000000027,1.84,-0.010000000000000009,2.5,0.040000000000000036,18.77,-0.7699999999999996,0.006404302218459247,0.013796814002389387,-0.001593338060951337,-0.003719122324584892
2021-10-11,-0.003719122324584892,0.029530413716184412,0.13667940233264544,0.9249277098153144,71.02447594133596,0.3415104693263333,1.29,0.0,1.84,0.0,2.5,0.0,20.0,1.2300000000000004,-0.0035618915663605745,0.013609049539262657,0.0026435521783666877,0.0008867607214051347
2021-10-12,0.0008867607214051347,0.0245862541267964,0.1521141094151094,0.9537108797497496,71.16478982557935,0.3329816665536171,1.24,-0.050000000000000044,1.82,-0.020000000000000018,2.49,-0.009999999999999787,19.85,-0.14999999999999858,0.015210948783558971,0.0013631577797073476,0.0021182858285204646,-0.000886760721405167
2021-10-13,-0.000886760721405167,0.03429319978486591,0.11455015491503347,0.9633989943166199,70.79559105768402,0.3157344282873581,1.19,-0.050000000000000044,1.79,-0.030000000000000027,2.52,0.029999999999999805,18.64,-1.2100000000000009,0.03592825052702419,-0.000991203153882869,-0.0046236481870049004,0.012168389277605109
2021-10-14,0.012168389277605109,0.03877909289045475,0.1381243706938554,0.9875318590705326,72.88609464645278,0.3098007259068147,1.16,-0.030000000000000027,1.81,0.020000000000000018,2.52,0.0,16.86,-1.7800000000000011,0.02337996301280015,0.009376996530156993,-0.0013188965727275752,0.004895970612206687
2021-10-15,0.004895970612206687,0.013345237565227097,0.15049436862414772,1.0063535410393172,73.70854692775619,0.30526366507740393,1.18,0.020000000000000018,1.76,-0.050000000000000044,2.56,0.040000000000000036,16.3,-0.5599999999999987,-0.005964307439397168,0.011720314848458537,-0.00020224276651888444,0.0006974716934883616
